-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	1	0.0127
-82	1	0.0127
-81	1	0.0127
-80	2	0.0253
-79	2	0.0253
-78	6	0.0759
-77	4	0.0506
-76	3	0.0380
-75	4	0.0506
-74	2	0.0253
-73	3	0.0380
-72	2	0.0253
-71	5	0.0633
-70	5	0.0633
-69	2	0.0253
-68	6	0.0759
-67	8	0.1013
-66	10	0.1266
-65	9	0.1139
-64	2	0.0253
-63	1	0.0127
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
